1679	5.155E+01
1680	5.163E+01
1681	5.168E+01
1682	5.167E+01
1683	5.162E+01
1684	5.157E+01
1685	5.152E+01
1686	5.147E+01
1687	5.149E+01
1688	5.155E+01
1689	5.161E+01
1690	5.165E+01
1691	5.162E+01
1692	5.154E+01
1693	5.141E+01
1694	5.124E+01
1695	5.110E+01
1696	5.105E+01
1697	5.107E+01
1698	5.114E+01
1699	5.128E+01
1700	5.144E+01
1701	5.158E+01
1702	5.156E+01
1703	5.147E+01
1704	5.134E+01
1705	5.119E+01
1706	5.113E+01
1707	5.114E+01
1708	5.114E+01
1709	5.112E+01
1710	5.114E+01
1711	5.120E+01
1712	5.124E+01
1713	5.122E+01
1714	5.120E+01
1715	5.124E+01
1716	5.132E+01
1717	5.133E+01
1718	5.133E+01
1719	5.134E+01
1720	5.134E+01
1721	5.132E+01
1722	5.129E+01
1723	5.120E+01
1724	5.106E+01
1725	5.095E+01
1726	5.087E+01
1727	5.088E+01
1728	5.095E+01
1729	5.105E+01
1730	5.120E+01
1731	5.136E+01
1732	5.150E+01
1733	5.156E+01
1734	5.159E+01
1735	5.159E+01
1736	5.153E+01
1737	5.142E+01
1738	5.131E+01
1739	5.116E+01
1740	5.099E+01
1741	5.087E+01
1742	5.088E+01
1743	5.091E+01
1744	5.095E+01
1745	5.104E+01
1746	5.116E+01
1747	5.129E+01
1748	5.143E+01
1749	5.158E+01
1750	5.170E+01
1751	5.176E+01
1752	5.172E+01
1753	5.164E+01
1754	5.155E+01
1755	5.142E+01
1756	5.126E+01
1757	5.112E+01
1758	5.104E+01
1759	5.102E+01
1760	5.106E+01
1761	5.108E+01
1762	5.113E+01
1763	5.120E+01
1764	5.131E+01
1765	5.144E+01
1766	5.154E+01
1767	5.163E+01
1768	5.174E+01
1769	5.185E+01
1770	5.188E+01
1771	5.178E+01
1772	5.163E+01
1773	5.147E+01
1774	5.129E+01
1775	5.112E+01
1776	5.110E+01
1777	5.113E+01
1778	5.116E+01
1779	5.116E+01
1780	5.117E+01
1781	5.126E+01
1782	5.141E+01
1783	5.159E+01
1784	5.166E+01
1785	5.164E+01
1786	5.170E+01
1787	5.175E+01
1788	5.176E+01
1789	5.174E+01
1790	5.170E+01
1791	5.166E+01
1792	5.162E+01
1793	5.157E+01
1794	5.152E+01
1795	5.153E+01
1796	5.166E+01
1797	5.190E+01
1798	5.200E+01
1799	5.201E+01
1800	5.208E+01
1801	5.209E+01
1802	5.212E+01
1803	5.212E+01
1804	5.213E+01
1805	5.217E+01
1806	5.218E+01
1807	5.214E+01
1808	5.208E+01
1809	5.198E+01
1810	5.190E+01
1811	5.189E+01
1812	5.196E+01
1813	5.209E+01
1814	5.231E+01
1815	5.260E+01
1816	5.281E+01
1817	5.270E+01
1818	5.231E+01
1819	5.183E+01
1820	5.173E+01
1821	5.200E+01
1822	5.227E+01
1823	5.248E+01
1824	5.252E+01
1825	5.244E+01
1826	5.233E+01
1827	5.223E+01
1828	5.216E+01
1829	5.217E+01
1830	5.235E+01
1831	5.270E+01
1832	5.280E+01
1833	5.268E+01
1834	5.258E+01
1835	5.268E+01
1836	5.272E+01
1837	5.257E+01
1838	5.216E+01
1839	5.173E+01
1840	5.152E+01
1841	5.179E+01
1842	5.257E+01
1843	5.336E+01
1844	5.359E+01
1845	5.302E+01
1846	5.214E+01
1847	5.181E+01
1848	5.214E+01
1849	5.265E+01
1850	5.292E+01
1851	5.288E+01
1852	5.277E+01
1853	5.285E+01
1854	5.305E+01
1855	5.303E+01
1856	5.273E+01
1857	5.251E+01
1858	5.248E+01
1859	5.268E+01
1860	5.288E+01
1861	5.308E+01
1862	5.340E+01
1863	5.388E+01
1864	5.419E+01
1865	5.415E+01
1866	5.354E+01
1867	5.266E+01
1868	5.209E+01
1869	5.208E+01
1870	5.269E+01
1871	5.321E+01
1872	5.309E+01
1873	5.265E+01
1874	5.227E+01
1875	5.209E+01
1876	5.229E+01
1877	5.274E+01
1878	5.306E+01
1879	5.314E+01
1880	5.307E+01
1881	5.290E+01
1882	5.284E+01
1883	5.294E+01
1884	5.314E+01
1885	5.312E+01
1886	5.302E+01
1887	5.291E+01
1888	5.274E+01
1889	5.251E+01
1890	5.229E+01
1891	5.237E+01
1892	5.286E+01
1893	5.355E+01
1894	5.416E+01
1895	5.434E+01
1896	5.421E+01
1897	5.391E+01
1898	5.354E+01
1899	5.344E+01
1900	5.374E+01
1901	5.389E+01
1902	5.373E+01
1903	5.328E+01
1904	5.286E+01
1905	5.272E+01
1906	5.302E+01
1907	5.349E+01
1908	5.381E+01
1909	5.378E+01
1910	5.355E+01
1911	5.320E+01
1912	5.294E+01
1913	5.304E+01
1914	5.357E+01
1915	5.414E+01
1916	5.442E+01
1917	5.408E+01
1918	5.336E+01
1919	5.279E+01
1920	5.260E+01
1921	5.276E+01
1922	5.322E+01
1923	5.367E+01
1924	5.375E+01
1925	5.346E+01
1926	5.326E+01
1927	5.324E+01
1928	5.339E+01
1929	5.367E+01
1930	5.388E+01
1931	5.387E+01
1932	5.365E+01
1933	5.340E+01
1934	5.332E+01
1935	5.347E+01
1936	5.378E+01
1937	5.391E+01
1938	5.382E+01
1939	5.354E+01
1940	5.328E+01
1941	5.318E+01
1942	5.337E+01
1943	5.366E+01
1944	5.390E+01
1945	5.404E+01
1946	5.405E+01
1947	5.404E+01
1948	5.406E+01
1949	5.418E+01
1950	5.433E+01
1951	5.437E+01
1952	5.432E+01
1953	5.437E+01
1954	5.444E+01
1955	5.440E+01
1956	5.431E+01
1957	5.435E+01
1958	5.444E+01
1959	5.449E+01
1960	5.448E+01
1961	5.449E+01
1962	5.462E+01
1963	5.470E+01
1964	5.466E+01
1965	5.470E+01
1966	5.479E+01
1967	5.484E+01
1968	5.489E+01
1969	5.491E+01
1970	5.492E+01
1971	5.504E+01
1972	5.516E+01
1973	5.514E+01
1974	5.510E+01
1975	5.509E+01
1976	5.512E+01
1977	5.522E+01
1978	5.527E+01
1979	5.526E+01
1980	5.528E+01
1981	5.531E+01
1982	5.525E+01
1983	5.522E+01
1984	5.521E+01
1985	5.525E+01
1986	5.525E+01
1987	5.522E+01
1988	5.524E+01
1989	5.529E+01
1990	5.526E+01
1991	5.519E+01
1992	5.512E+01
1993	5.514E+01
1994	5.522E+01
1995	5.528E+01
1996	5.525E+01
1997	5.515E+01
1998	5.513E+01
1999	5.512E+01
2000.065834	5.512E+01
2009.942668	5.540E+01
2020.098566	5.546E+01
2029.969298	5.564E+01
2039.837	5.576E+01
2049.98346	5.601E+01
2059.844971	5.621E+01
2069.985031	5.642E+01
2079.840289	5.649E+01
2089.973887	5.671E+01
2099.822832	5.692E+01
2109.949906	5.718E+01
2119.792477	5.732E+01
2129.912964	5.745E+01
2140.030088	5.763E+01
2149.862941	5.772E+01
2159.973384	5.784E+01
2169.799712	5.791E+01
2179.903413	5.804E+01
2190.003671	5.816E+01
2199.820052	5.832E+01
2209.913475	5.856E+01
2219.723179	5.869E+01
2229.809704	5.878E+01
2239.892708	5.891E+01
2249.692237	5.905E+01
2259.76825	5.935E+01
2269.840694	5.958E+01
2279.909553	5.981E+01
2289.695271	5.990E+01
2299.757015	6.010E+01
2309.815127	6.041E+01
2319.869592	6.065E+01
2329.641254	6.073E+01
2339.688478	6.078E+01
2349.732008	6.094E+01
2359.771828	6.118E+01
2369.80792	6.120E+01
2379.840271	6.126E+01
2389.590342	6.126E+01
2399.615266	6.135E+01
2409.6364	6.134E+01
2419.65373	6.136E+01
2429.667238	6.147E+01
2439.676909	6.161E+01
2449.682728	6.179E+01
2459.684679	6.185E+01
2469.682745	6.205E+01
2479.676911	6.209E+01
2489.667162	6.224E+01
2499.653481	6.224E+01
2509.635853	6.228E+01
2519.614261	6.231E+01
2529.588691	6.242E+01
2539.559127	6.257E+01
2549.525552	6.258E+01
2559.487951	6.256E+01
2569.722871	6.266E+01
2579.677058	6.277E+01
2589.627171	6.285E+01
2599.573195	6.291E+01
2609.515113	6.295E+01
2619.452911	6.322E+01
2629.662448	6.327E+01
2639.591842	6.332E+01
2649.517067	6.327E+01
2659.438109	6.317E+01
2669.630358	6.309E+01
2679.542867	6.293E+01
2689.451145	6.267E+01
2699.630227	6.199E+01
2709.529877	6.056E+01
2719.425248	5.789E+01
2729.591015	5.338E+01
2739.477662	4.720E+01
2749.359982	4.046E+01
2759.512287	3.435E+01
2769.385788	2.931E+01
2779.528995	2.546E+01
2789.393611	2.277E+01
2799.527654	2.114E+01
2809.383323	2.001E+01
2819.508136	1.928E+01
2829.354792	1.881E+01
2839.47031	1.865E+01
2849.30789	1.851E+01
2859.414046	1.849E+01
2869.515434	1.851E+01
2879.339216	1.882E+01
2889.431143	1.916E+01
2899.24569	1.962E+01
2909.328092	1.995E+01
2919.40564	2.021E+01
2929.206149	2.061E+01
2939.274073	2.103E+01
2949.337095	2.152E+01
2959.395197	2.191E+01
2969.17672	2.240E+01
2979.225066	2.287E+01
2989.268442	2.341E+01
2999.306833	2.391E+01
3009.34022	2.437E+01
3019.368587	2.482E+01
3029.391918	2.521E+01
3039.139497	2.567E+01
3049.152842	2.605E+01
3059.1611	2.644E+01
3069.164256	2.683E+01
3079.162292	2.740E+01
3089.155191	2.799E+01
3099.142938	2.867E+01
3109.125515	2.910E+01
3119.102905	2.972E+01
3129.075093	3.025E+01
3139.311366	3.081E+01
3149.272956	3.135E+01
3159.229293	3.191E+01
3169.18036	3.242E+01
3179.126141	3.296E+01
3189.066618	3.350E+01
3199.27022	3.403E+01
3209.199897	3.450E+01
3219.124221	3.479E+01
3229.043176	3.538E+01
3239.224603	3.575E+01
3249.132622	3.631E+01
3259.035221	3.667E+01
3269.199799	3.708E+01
3279.091361	3.725E+01
3288.977454	3.735E+01
3299.125027	3.745E+01
3308.999981	3.736E+01
3319.136081	3.718E+01
3328.999829	3.679E+01
3339.124385	3.653E+01
3348.976861	3.613E+01
3359.089804	3.547E+01
3368.930939	3.481E+01
3379.0322	3.405E+01
3389.127517	3.319E+01
3398.951437	3.215E+01
3409.034967	3.095E+01
3419.112499	2.970E+01
3428.919052	2.823E+01
3438.984693	2.664E+01
3449.044284	2.505E+01
3458.833318	2.372E+01
3468.880914	2.245E+01
3478.922407	2.123E+01
3488.957779	1.988E+01
3498.987012	1.849E+01
3509.010089	1.703E+01
3519.026992	1.570E+01
3529.037703	1.460E+01
3538.779008	1.356E+01
3548.777448	1.258E+01
3558.769643	1.169E+01
3568.755577	1.092E+01
3578.997769	1.019E+01
3588.970961	9.368E+00
3598.937838	8.864E+00
3608.898383	8.305E+00
3618.852578	7.940E+00
3628.800407	7.701E+00
3638.74185	7.388E+00
3648.938253	7.218E+00
3658.866705	7.047E+00
3668.788719	7.038E+00
3678.704279	7.161E+00
3688.874043	7.225E+00
3698.776469	7.800E+00
3708.672387	8.250E+00
3718.821938	8.629E+00
3728.704616	8.929E+00
3738.840542	9.445E+00
3748.709907	1.022E+01
3758.832135	1.101E+01
3768.688117	1.184E+01
3778.796573	1.272E+01
3788.639101	1.335E+01
3798.733711	1.390E+01
3808.821282	1.491E+01
3818.643407	1.567E+01
3828.717023	1.606E+01
3838.783543	1.600E+01
3848.585104	1.598E+01
3858.637559	1.616E+01
3868.682864	1.584E+01
3878.720999	1.588E+01
3888.751945	1.556E+01
3898.518755	1.527E+01
3908.535455	1.480E+01
3918.54491	1.458E+01
3928.547104	1.424E+01
3938.542016	1.351E+01
3948.52963	1.298E+01
3958.509925	1.251E+01
3968.482884	1.253E+01
3978.70392	1.200E+01
3988.661962	1.172E+01
3998.612612	1.108E+01
4008.555852	1.088E+01
4018.491662	1.061E+01
4028.6745	1.061E+01
4038.595205	1.051E+01
4048.508426	1.057E+01
4058.414143	1.055E+01
4068.56604	1.068E+01
4078.456503	1.060E+01
4088.592715	1.086E+01
4098.467848	1.067E+01
4108.588299	1.109E+01
4118.448027	1.100E+01
4128.552639	1.134E+01
4138.396887	1.117E+01
4148.485584	1.155E+01
4158.566193	1.173E+01
4168.386981	1.191E+01
4178.45156	1.176E+01
4188.507992	1.168E+01
4198.305151	1.164E+01
4208.345437	1.129E+01
4218.377519	1.063E+01
4228.401377	1.009E+01
4238.416991	1.023E+01
4248.424343	1.097E+01
4258.423411	1.070E+01
4268.414178	1.009E+01
4278.396623	9.632E+00
4288.370728	9.854E+00
4298.336471	9.239E+00
4308.293836	8.404E+00
4318.2428	7.793E+00
4328.431752	7.929E+00
4338.363649	7.735E+00
4348.287088	7.583E+00
4358.20205	7.490E+00
4368.356068	7.251E+00
4378.253805	6.681E+00
4388.390126	5.984E+00
4398.270558	5.665E+00
4408.389101	5.382E+00
4418.252149	5.266E+00
4428.352834	4.775E+00
4438.198419	4.569E+00
4448.281165	4.118E+00
4458.354799	3.817E+00
4468.173935	3.323E+00
4478.229508	3.007E+00
4488.275909	2.868E+00
4498.313117	2.877E+00
4508.096635	2.819E+00
4518.115621	2.819E+00
4528.125352	2.776E+00
4538.125809	2.606E+00
4548.11697	2.467E+00
4558.098816	2.324E+00
4568.071325	2.229E+00
4578.277365	2.120E+00
4588.230912	2.015E+00
4598.175061	1.927E+00
4608.109792	1.853E+00
4618.035085	1.787E+00
4628.192649	1.717E+00
4638.098772	1.651E+00
4647.995395	1.580E+00
4658.123528	1.516E+00
4668.000857	1.453E+00
4678.109183	1.395E+00
4687.967136	1.333E+00
4698.05557	1.283E+00
4708.133906	1.228E+00
4717.962521	1.192E+00
4728.020838	1.157E+00
4738.068993	1.136E+00
4748.106964	1.109E+00
4758.13473	1.081E+00
4767.913874	1.048E+00
4777.921408	1.018E+00
4787.918673	9.922E-01
4797.905646	9.659E-01
4807.882307	9.339E-01
4818.085802	9.052E-01
4828.041526	8.843E-01
4837.986874	8.680E-01
4847.921823	8.522E-01
4857.846351	8.340E-01
4867.996361	8.160E-01
4877.899737	7.958E-01
4888.028045	7.767E-01
4897.910179	7.570E-01
4908.016697	7.403E-01
4917.877504	7.316E-01
4927.962141	7.186E-01
4937.801534	7.028E-01
4947.864203	6.906E-01
4957.915724	6.811E-01
4967.956075	6.696E-01
4977.985234	6.571E-01
4987.77033	6.448E-01
4997.777298	6.319E-01
5007.776688	6.227E-01
5017.595804	6.143E-01
5028.169082	6.034E-01
5037.98605	5.929E-01
5047.80198	5.830E-01
5057.616872	5.738E-01
5068.18559	5.636E-01
5077.998316	5.544E-01
5087.809996	5.454E-01
5097.620628	5.377E-01
5107.430211	5.297E-01
5117.993201	5.215E-01
5127.800597	5.147E-01
5137.606938	5.067E-01
5147.41222	5.010E-01
5157.970569	4.942E-01
5167.773648	4.869E-01
5177.575662	4.799E-01
5187.376611	4.737E-01
5197.930283	4.670E-01
5207.729011	4.620E-01
5217.526666	4.596E-01
5227.323247	4.585E-01
5237.872207	4.549E-01
5247.666549	4.511E-01
5257.459812	4.466E-01
5268.005191	4.453E-01
5277.796202	4.434E-01
5287.586127	4.390E-01
5297.374963	4.353E-01
5307.915566	4.333E-01
5317.702134	4.293E-01
5327.487607	4.253E-01
5337.271982	4.222E-01
5347.807773	4.180E-01
5357.589864	4.140E-01
5367.370852	4.122E-01
5377.902987	4.114E-01
5387.681677	4.081E-01
5397.459258	4.042E-01
5407.235727	4.027E-01
5417.762987	3.993E-01
5427.537141	3.953E-01
5437.310177	3.941E-01
5447.833734	3.930E-01
5457.604442	3.908E-01
5467.374028	3.868E-01
5477.142487	3.829E-01
5487.661104	3.793E-01
5497.427219	3.768E-01
5507.192201	3.739E-01
5517.707068	3.703E-01
5527.469693	3.688E-01
5537.231179	3.673E-01
5547.742274	3.672E-01
5557.50139	3.674E-01
5567.259362	3.673E-01
5577.766665	3.654E-01
5587.522253	3.621E-01
5597.276691	3.602E-01
5607.780182	3.575E-01
5617.532223	3.572E-01
5627.283108	3.569E-01
5637.032835	3.568E-01
5647.531242	3.550E-01
5657.278555	3.528E-01
5667.024703	3.507E-01
5677.51925	3.488E-01
5687.262972	3.483E-01
5697.005523	3.486E-01
5707.496189	3.488E-01
5717.236302	3.467E-01
5726.975237	3.459E-01
5737.462002	3.490E-01
5747.198485	3.520E-01
5757.682605	3.527E-01
5767.416629	3.515E-01
5777.149464	3.499E-01
5787.629649	3.472E-01
5797.360012	3.450E-01
5807.08918	3.426E-01
5817.565409	3.402E-01
5827.292092	3.378E-01
5837.017575	3.364E-01
5847.489828	3.342E-01
5857.212813	3.319E-01
5866.934591	3.298E-01
5877.402847	3.291E-01
5887.122114	3.270E-01
5897.587661	3.250E-01
5907.304408	3.230E-01
5917.019938	3.223E-01
5927.481454	3.201E-01
5937.194452	3.195E-01
5946.906226	3.224E-01
5957.363691	3.248E-01
5967.072921	3.282E-01
5977.52764	3.292E-01
5987.234315	3.281E-01
5996.939757	3.266E-01
6007.39039	3.252E-01
6017.093265	3.240E-01
6026.794901	3.232E-01
6037.241429	3.226E-01
6046.940485	3.240E-01
6057.38423	3.246E-01
6067.080698	3.237E-01
6076.775917	3.221E-01
6087.215522	3.209E-01
6096.908139	3.205E-01
6107.344938	3.189E-01
6117.034946	3.174E-01
6126.723694	3.167E-01
6137.156319	3.155E-01
6146.842444	3.137E-01
6157.272241	3.123E-01
6166.955735	3.114E-01
6177.382693	3.102E-01
6187.063548	3.090E-01
6196.743128	3.072E-01
6207.165865	3.061E-01
6216.842793	3.046E-01
6227.262668	3.042E-01
6236.936935	3.033E-01
6246.609918	3.025E-01
6257.025537	3.019E-01
6266.695846	3.021E-01
6277.108582	3.014E-01
6286.776208	3.004E-01
6297.18605	2.989E-01
6306.850986	2.980E-01
6317.257926	2.983E-01
6326.920162	2.978E-01
6336.581095	2.965E-01
6346.983717	2.950E-01
6356.641938	2.942E-01
6367.041635	2.932E-01
6376.697135	2.929E-01
6387.093897	2.943E-01
6396.746668	2.947E-01
6407.140486	2.955E-01
6416.790518	2.958E-01
6427.181383	2.966E-01
6436.828669	2.980E-01
6446.47463	2.987E-01
6456.861103	2.988E-01
6466.504304	2.973E-01
6476.8878	2.959E-01
6486.528234	2.956E-01
6496.908745	2.944E-01
6506.546402	2.937E-01
6516.923919	2.946E-01
6526.558791	2.944E-01
6536.933304	2.951E-01
6546.565382	2.952E-01
6556.936882	2.952E-01
6566.566159	2.947E-01
6576.934637	2.954E-01
6586.561102	2.967E-01
6596.926549	2.970E-01
6606.550195	2.962E-01
6616.912601	2.948E-01
6626.53342	2.939E-01
6636.892776	2.933E-01
6646.510758	2.941E-01
6656.867055	2.956E-01
6666.482193	2.979E-01
6676.835422	2.998E-01
6686.447706	3.001E-01
6696.797857	2.997E-01
6706.40728	2.990E-01
6716.754344	2.988E-01
6726.360896	2.978E-01
6736.704865	2.973E-01
6746.308538	2.982E-01
6756.649402	2.979E-01
6766.250188	2.977E-01
6776.587937	2.970E-01
6786.924068	2.957E-01
6796.520453	2.945E-01
6806.853456	2.937E-01
6816.446931	2.926E-01
6826.776797	2.918E-01
6836.367355	2.914E-01
6846.694074	2.903E-01
6856.281707	2.903E-01
6866.60527	2.902E-01
6876.189968	2.903E-01
6886.510366	2.902E-01
6896.82912	2.915E-01
6906.409345	2.918E-01
6916.724921	2.919E-01
6926.30219	2.921E-01
6936.614577	2.925E-01
6946.188882	2.922E-01
6956.498072	2.916E-01
6966.805601	2.904E-01
6976.375388	2.897E-01
6986.679706	2.886E-01
6996.246507	2.876E-01
7006.547605	2.870E-01
7016.111412	2.869E-01
7026.40928	2.863E-01
7036.70547	2.852E-01
7046.264714	2.842E-01
7056.557661	2.838E-01
7066.113889	2.842E-01
7076.403584	2.842E-01
7086.691589	2.832E-01
7096.243221	2.824E-01
7106.527959	2.814E-01
7116.076554	2.807E-01
7126.358018	2.805E-01
7136.637779	2.804E-01
7146.181746	2.795E-01
7156.458218	2.794E-01
7165.999126	2.798E-01
7176.2723	2.796E-01
7186.54376	2.787E-01
7196.080008	2.779E-01
7206.348156	2.773E-01
7216.614582	2.763E-01
7226.14615	2.753E-01
7236.409251	2.744E-01
7245.937725	2.737E-01
7256.197491	2.731E-01
7266.455524	2.722E-01
7275.979286	2.719E-01
7286.23397	2.718E-01
7296.486914	2.717E-01
7306.005944	2.713E-01
7316.255525	2.709E-01
7326.503358	2.701E-01
7336.017637	2.692E-01
7346.262094	2.689E-01
7356.504797	2.688E-01
7366.014304	2.689E-01
7376.253616	2.685E-01
7386.491167	2.677E-01
7395.995884	2.668E-01
7406.23003	2.662E-01
7416.462408	2.654E-01
7425.962315	2.651E-01
7436.191274	2.651E-01
7446.418458	2.646E-01
7455.913536	2.638E-01
7466.137287	2.637E-01
7476.359256	2.634E-01
7485.849485	2.637E-01
7496.068008	2.635E-01
7506.284741	2.640E-01
7515.770101	2.638E-01
7525.983375	2.631E-01
7536.19485	2.627E-01
7545.675324	2.623E-01
7555.883326	2.615E-01
7566.089524	2.607E-01
7576.293916	2.604E-01
7585.767802	2.599E-01
7595.968701	2.598E-01
7606.167786	2.590E-01
7615.636739	2.583E-01
7625.832319	2.575E-01
7636.026078	2.571E-01
7646.218013	2.570E-01
7655.680318	2.570E-01
7665.868729	2.570E-01
7676.05531	2.569E-01
7686.240057	2.566E-01
7695.695679	2.563E-01
7705.876884	2.556E-01
7716.056248	2.555E-01
7726.23377	2.553E-01
7735.682674	2.553E-01
7745.856636	2.554E-01
7756.028747	2.551E-01
7766.199006	2.547E-01
7775.641157	2.548E-01
7785.807837	2.548E-01
7795.972657	2.545E-01
7806.135616	2.537E-01
7815.57098	2.529E-01
7825.730341	2.524E-01
7835.887833	2.521E-01
7846.043454	2.520E-01
7855.471995	2.514E-01
7865.624	2.508E-01
7875.774127	2.501E-01
7885.922372	2.494E-01
7896.068734	2.494E-01
7905.488668	2.491E-01
7915.631391	2.487E-01
7925.772224	2.494E-01
7935.911164	2.500E-01
7946.048209	2.501E-01
7955.45948	2.497E-01
7965.592863	2.495E-01
7975.724343	2.491E-01
7985.853919	2.485E-01
7995.981587	2.479E-01
8005.384141	2.475E-01
8015.508125	2.474E-01
8025.630194	2.474E-01
8035.750346	2.476E-01
8045.86858	2.471E-01
8055.984892	2.471E-01
8065.376887	2.469E-01
8075.489487	2.471E-01
8085.600158	2.470E-01
8095.708897	2.469E-01
8105.815704	2.468E-01
8115.920574	2.468E-01
8125.301933	2.463E-01
8135.403063	2.458E-01
8145.502251	2.452E-01
8155.599493	2.449E-01
8165.694787	2.448E-01
8175.788131	2.445E-01
8185.879523	2.440E-01
8195.248351	2.435E-01
8205.33597	2.433E-01
8215.42163	2.428E-01
8225.505327	2.424E-01
8235.587061	2.420E-01
8245.666827	2.417E-01
8255.744624	2.411E-01
8265.82045	2.405E-01
8275.174806	2.401E-01
8285.246822	2.397E-01
8295.31686	2.394E-01
8305.384917	2.388E-01
8315.45099	2.385E-01
8325.515077	2.379E-01
8335.577176	2.377E-01
8345.637284	2.373E-01
8355.695399	2.368E-01
8365.751519	2.368E-01
8375.087555	2.370E-01
8385.139819	2.372E-01
8395.190081	2.369E-01
8405.238338	2.365E-01
8415.284587	2.361E-01
8425.328827	2.357E-01
8435.371055	2.354E-01
8445.411268	2.352E-01
8455.449464	2.350E-01
8465.485641	2.352E-01
8475.519796	2.354E-01
8485.551927	2.351E-01
8495.582031	2.346E-01
8505.610107	2.342E-01
8515.636151	2.336E-01
8525.660162	2.335E-01
8535.682136	2.333E-01
8544.98643	2.333E-01
8555.004471	2.334E-01
8565.020468	2.332E-01
8575.034421	2.329E-01
8585.046325	2.327E-01
8595.056179	2.328E-01
8605.063981	2.325E-01
8615.069727	2.322E-01
8625.073416	2.317E-01
8635.075045	2.312E-01
8645.074612	2.308E-01
8655.072114	2.306E-01
8665.067549	2.303E-01
8675.060915	2.301E-01
8685.052209	2.297E-01
8695.041429	2.294E-01
8705.028573	2.292E-01
8715.013637	2.289E-01
8724.99662	2.287E-01
8734.977519	2.285E-01
8744.956333	2.282E-01
8754.933058	2.279E-01
8764.907692	2.277E-01
8774.880232	2.274E-01
8784.850677	2.270E-01
8794.819025	2.269E-01
8804.785271	2.273E-01
8815.461059	2.279E-01
8825.422948	2.276E-01
8835.382728	2.274E-01
8845.340399	2.279E-01
8855.295957	2.279E-01
8865.249401	2.275E-01
8875.200727	2.276E-01
8885.149933	2.277E-01
8895.097018	2.272E-01
8905.041978	2.270E-01
8914.984812	2.268E-01
8924.925517	2.265E-01
8934.86409	2.262E-01
8944.800529	2.262E-01
8954.734832	2.260E-01
8965.376355	2.259E-01
8975.306225	2.255E-01
8985.233952	2.250E-01
8995.159534	2.249E-01
9005.082967	2.245E-01
9015.004249	2.241E-01
9024.923378	2.239E-01
9034.840353	2.239E-01
9044.755169	2.237E-01
9054.667825	2.235E-01
9065.286129	2.231E-01
9075.194303	2.233E-01
9085.10031	2.232E-01
9095.004147	2.229E-01
9104.905813	2.225E-01
9114.805303	2.225E-01
9124.702617	2.226E-01
9134.597752	2.225E-01
9145.197262	2.220E-01
9155.087875	2.217E-01
9164.976302	2.213E-01
9174.86254	2.213E-01
9184.746587	2.215E-01
9194.628441	2.223E-01
9204.508098	2.225E-01
9215.091006	2.227E-01
9224.966108	2.228E-01
9234.839006	2.229E-01
9244.709699	2.230E-01
9254.578185	2.230E-01
9265.149109	2.226E-01
9275.013013	2.222E-01
9284.874702	2.221E-01
9294.734174	2.220E-01
9304.591426	2.215E-01
9314.446456	2.212E-01
9325.002949	2.208E-01
9334.853368	2.206E-01
9344.701558	2.203E-01
9354.547517	2.201E-01
9364.391241	2.196E-01
9374.935607	2.192E-01
9384.774696	2.191E-01
9394.611544	2.187E-01
9404.446148	2.183E-01
9414.980732	2.180E-01
9424.810682	2.176E-01
9434.63838	2.174E-01
9444.463825	2.175E-01
9454.988585	2.177E-01
9464.809356	2.175E-01
9474.627866	2.171E-01
9484.444114	2.167E-01
9494.959008	2.167E-01
9504.770561	2.168E-01
9514.579844	2.164E-01
9524.386855	2.160E-01
9534.891842	2.157E-01
9544.694139	2.157E-01
9554.494156	2.154E-01
9564.291891	2.153E-01
9574.786929	2.152E-01
9584.57993	2.150E-01
9594.370643	2.150E-01
9604.858149	2.151E-01
9614.644112	2.155E-01
9624.427779	2.154E-01
9634.209147	2.151E-01
9644.686632	2.148E-01
9654.463232	2.145E-01
9664.237526	2.142E-01
9674.707423	2.138E-01
9684.476934	2.135E-01
9694.244132	2.132E-01
9704.706417	2.128E-01
9714.468817	2.125E-01
9724.228897	2.123E-01
9734.683548	2.119E-01
9744.438814	2.118E-01
9754.191753	2.118E-01
9764.638746	2.118E-01
9774.386857	2.117E-01
9784.132634	2.113E-01
9794.571945	2.109E-01
9804.312879	2.106E-01
9814.746996	2.105E-01
9824.483078	2.103E-01
9834.216813	2.103E-01
9844.643209	2.103E-01
9854.372076	2.103E-01
9864.09859	2.104E-01
9874.517241	2.107E-01
9884.238873	2.110E-01
9894.652288	2.110E-01
9904.369027	2.109E-01
9914.083402	2.108E-01
9924.489032	2.109E-01
9934.198499	2.107E-01
9944.598867	2.108E-01
9954.303417	2.105E-01
9964.00559	2.103E-01
9974.398135	2.101E-01
9984.095376	2.098E-01
9994.482631	2.095E-01
10004.17493	2.096E-01
10014.55689	2.095E-01
10024.24423	2.096E-01
10033.92919	2.093E-01
10044.30326	2.090E-01
10053.98325	2.087E-01
10064.352	2.085E-01
10074.02701	2.082E-01
10084.39043	2.081E-01
10094.06045	2.083E-01
10104.41852	2.087E-01
10114.08355	2.085E-01
10124.43625	2.082E-01
10134.09628	2.081E-01
10144.44362	2.084E-01
10154.09862	2.086E-01
10164.44058	2.083E-01
10174.09056	2.081E-01
10184.42713	2.079E-01
10194.07208	2.075E-01
10204.40325	2.075E-01
10214.04315	2.075E-01
10224.36891	2.074E-01
10234.00375	2.072E-01
10244.32409	2.071E-01
10253.95386	2.068E-01
10264.26877	2.065E-01
10273.89347	2.063E-01
10284.20293	2.060E-01
